-0.13437721252255053,-0.3065825125420981,10.274714402752467,Jogging
-0.27652522349112113,-0.12832852998415123,10.543576908995878,Jogging
-0.13341880157730626,-0.30813463090447274,10.267501001496308,Jogging
-0.2815294096812648,-0.1247728258222172,10.551379792960338,Jogging
-0.11909924014662208,-0.36481400766633065,10.227261986088113,Jogging
-0.22896967388987044,-0.16585646939226556,10.512131116093121,Jogging
-0.0902455540201384,-0.3104662058582379,10.229860495653154,Jogging
-0.28584230823816975,-0.10628571301488085,10.598054047532726,Jogging
-0.09039380069404072,-0.3458063559803399,10.205192802490558,Jogging
-0.28969366347894654,-0.10885098070149578,10.599530495089084,Jogging
-0.06772439105034045,-0.37253597354870366,10.19191092586025,Jogging
-0.3453663439507233,-0.07032726352306394,10.626935958977807,Jogging
0.015989313547849982,-0.42752700026719415,10.163937947355684,Jogging
-0.5108667348486928,0.028983084165376958,10.655637669692743,Jogging
0.6000349351898359,-0.7836654106900537,10.13659887680317,Jogging
0.05507688578049056,-0.08807807820091694,10.71571723975667,Jogging
-0.46963382452692903,0.3621579446909814,10.429463734490117,Jogging
2.706808363792634,-1.502589915650408,14.015616284122242,Jogging
-2.911909324618166,0.05334587052773973,15.278110975230994,Jogging
-6.017164183713893,1.2924573398336259,15.141419327259557,Jogging
-3.1004847789194714,-0.07121238419614136,9.584417966662013,Jogging
0.4400380943679877,-1.2051070381675295,5.234009021885896,Jogging
3.2890002755360848,1.383597636979592,-5.535875054107364,Jogging
8.877588218379392,0.17501769371987266,5.805755249461268,Jogging
0.1691224853893057,-0.6092410532687142,20.088261690191885,Jogging
-7.66226570561038,1.1978949663748977,19.643429619619752,Jogging
-3.6770615011619503,-0.3857972910204671,14.410807138784678,Jogging
0.6298639284118974,2.531589038948348,-4.831792431695437,Jogging
3.8015672265874487,2.2023856059022857,-9.970110614236603,Jogging
8.461018189530991,1.431140791791882,8.403207960598303,Jogging
-3.59616275921329,-0.6063625036835669,19.817386686351036,Jogging
-6.801255137859544,-0.7806508300054373,18.3987515014272,Jogging
-3.1242475327022614,2.2236923060828064,3.8888409070568444,Jogging
9.599880542812107,0.8862016854990188,-2.5658415086992767,Jogging
-1.9112810221655967,0.38063768473500253,17.74192800386343,Jogging
-13.16286625334936,3.8236718218533703,19.382678943887186,Jogging
2.3336571363827754,0.7312781343845669,9.19835215177046,Jogging
7.668631437915475,0.2893275932837418,-11.127198430894095,Jogging
9.484459503452094,-1.213977961242659,0.7392710656709847,Jogging
-4.864177938811336,1.2721877497790985,18.723239681833046,Jogging
-11.788124678737926,2.905115741756823,19.479737050047746,Jogging
-0.26881535064624756,3.8971682585292493,8.52597464091868,Jogging
10.438833031691429,0.4494490184168682,-13.501527269591177,Jogging
13.967344813975656,-1.1245968683723535,-0.015218963574705553,Jogging
-3.2378507146486855,0.3286304757470465,18.96970223755993,Jogging
-18.070896163608214,6.076612596104107,20.033852238846737,Jogging
-1.0685636791623632,4.7352402952403825,9.250399747085151,Jogging
9.555507697194066,2.2456709724390986,-13.091568644833025,Jogging
13.61207841873325,-0.9916794304056529,-1.4975522078272592,Jogging
3.2315330107260616,-2.2604878283147123,18.933629980191448,Jogging
-13.87342804323895,3.661665606505676,19.14133949895021,Jogging
-8.071103651680033,7.450028633686697,16.478098210761672,Jogging
8.996165752773024,3.3807259986378093,-10.897929828946056,Jogging
13.499900529884354,-0.1483623359894668,-9.136279681228602,Jogging
4.795386310487619,-3.128922477743023,18.409644529871834,Jogging
-8.542073160946888,1.1175259649645195,18.934946802305703,Jogging
-11.541401151722113,7.425490561106957,18.696304661086245,Jogging
4.236021409045574,4.536125232513491,-0.40080822774172026,Jogging
13.064667628188602,0.8537146383658052,-14.945820809683761,Jogging
9.664739512996123,-2.9399305022738855,9.9170698402359,Jogging
-4.467054916482643,-1.564300531626219,19.637369992939384,Jogging
-13.01120270847135,6.333892234457988,19.991089060631055,Jogging
0.9880366820021019,4.292373369865805,6.213156763805832,Jogging
11.15240275407196,2.3152513357661815,-14.108367997211316,Jogging
-8.063613369043567,-1.6962134607960038,19.798662744169572,Jogging
-7.81224889989003,3.3563285919217467,19.01078977945672,Jogging
-11.978932839859826,7.680737707082889,20.236508844920245,Jogging
-2.345324657177992,5.580854385257663,8.190889558512286,Jogging
12.910203454619168,1.5741467907674715,-13.286174922759361,Jogging
